https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-troja-nad-vavrouskou/1152308812,For sale apartment 2+kt 69 m²,"Nad Vavrouškou, Praha 8 - Troja",7 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kp/GlBzGn.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-vinohrady-rybalkova/732010060,For sale apartment 3+kt 72 m²,"Rybalkova, Praha 2 - Vinohrady",12 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_r/1XP7ni.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-branik-zeleny-pruh/4249986636,For sale apartment 4+kt 97 m²,"Zelený pruh, Praha 4 - Braník",10 815 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L5/fpCYpU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/novy-bydzov-novy-bydzov-husova-trida/1204470860,For sale apartment 3+1 69 m²,"Husova třída, Nový Bydžov",3 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/F9qE3F.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-prosek-jablonecka/316991308,For sale apartment 3+1 70 m²,"Jablonecká, Praha 9 - Prosek",6 100 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/PLjlD5.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-modrany-rorysova/20526156,For sale apartment 2+kt 59 m²,"Rorýsová, Praha 4 - Modřany",8 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/TFcjm4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/plzen-bolevec-ledecka/1982579788,For sale apartment 1+1 39 m²,"Ledecká, Plzeň - Bolevec",2 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/UtqBbkt.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/jihlava-horni-kosov-bukova/2682045516,For sale apartment 3+kt 86 m²,"Buková, Jihlava - Horní Kosov",6 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/2JqDxM.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/jablonec-nad-nisou-rynovice-na-uboci/3197724492,For sale apartment 2+1 55 m²,"Na Úbočí, Jablonec nad Nisou - Rýnovice",2 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/FS9Xue.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/jablonec-nad-nisou-jablonec-nad-nisou-manesova/1151367516,For sale apartment 3+1 70 m²,"Mánesova, Jablonec nad Nisou",3 390 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/bFfBtP3.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/zalesi-zalesi-/3518449484,For sale apartment 3+1 79 m²,"Zálesí, district Znojmo",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/n7BBkdP.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/miletin-miletin-komenskeho/1912063052,For sale apartment 2+kt 41 m²,"Komenského, Miletín",1 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/6kSO7t.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/nova-paka-nova-paka-k-hajku/2674377804,For sale apartment 2+1 58 m²,"K Hájku, Nová Paka",3 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LX/kd7BCt2.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/hradec-kralove-slezske-predmesti-kubelikova/238666828,For sale apartment 2+1 60 m²,"Kubelíkova, Hradec Králové - Slezské Předměstí",4 100 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/nOWB6ah.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-zizkov-sudomerska/159823692,For sale apartment 3+1 89 m²,"Sudoměřská, Praha 3 - Žižkov",11 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LT/ySofp1.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/bilina-teplicke-predmesti-sidliste-za-chlumem/3873179468,For sale apartment 3+1 63 m²,"Sídliště Za Chlumem, Bílina - Teplické Předměstí",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/SAU31F.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/krupka-bohosudov-kollarova/2268378956,For sale apartment 2+1 61 m²,"Kollárova, Krupka - Bohosudov",1 270 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/gUm309.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/praha-smichov-matousova/1663579212,For sale apartment 1+1 37 m²,"Matoušova, Praha 5 - Smíchov",5 290 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/kK7BhsU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/brno-stare-brno-vystavni/321401932,For sale apartment 2+1 57 m²,"Výstavní, Brno - Staré Brno",5 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/wqmmxA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-chodov-blatenska/3890574924,For sale apartment 3+1 70 m²,"Blatenská, Praha 4 - Chodov",5 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/bqJwn5.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-smichov-u-nikolajky/1739773004,For sale apartment 1+kt 52 m²,"U Nikolajky, Praha 5 - Smíchov",8 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_s/HszB3hB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/plzen-skvrnany-vojanova/3279283276,For sale apartment 2+kt 65 m²,"Vojanova, Plzeň - Skvrňany",4 994 162 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_s/7NWBfeA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-praha-5-nadrazni/2660910668,For sale apartment 3+kt 85 m²,"Nádražní, Praha - Praha 5",15 986 803 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/110BR9h.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/spalene-porici-spalene-porici-lucni/4265699148,For sale apartment 3+kt 69 m²,"Luční, Spálené Poříčí",3 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/3G5CCGu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-strasnice-durerova/78730828,For sale apartment 3+1 68 m²,"Dürerova, Praha 10 - Strašnice",5 997 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kp/Iw7MDh.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/namest-nad-oslavou-namest-nad-oslavou-nad-prihorim/491508812,For sale apartment 2+1 55 m²,"Nad Příhořím, Náměšť nad Oslavou",2 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/ZSTCCwA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ceske-budejovice-ceske-budejovice-6-cechova/757609548,For sale apartment 3+1 89 m²,"Čechova, České Budějovice - České Budějovice 6",5 660 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/tHhmzv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/brno-komin-branka/2351445068,For sale apartment 4+kt 169 m² (Mezonet),"Branka, Brno - Komín",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/3ijnJc.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+kt/praha-smichov-malatova/3643776604,For sale apartment 5+kt 198 m²,"Malátova, Praha 5 - Smíchov",29 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gR_q/AwmLeu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+1/praha-stare-mesto-vejvodova/856419676,For sale apartment 4+1 98 m²,"Vejvodova, Praha 1 - Staré Město",17 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_JZ/FxZUIb.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-nove-mesto-jungmannova/930572892,For sale apartment 1+kt 37 m²,"Jungmannova, Praha 1 - Nové Město",6 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_p/BBXBGrB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-bubenec-/2523454812,For sale apartment 4+kt 162 m²,Praha 7 - Bubeneč,29 000 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jd/070YDi.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ricany-ricany-komenskeho-namesti/472396876,For sale apartment 3+1 62 m²,"Komenského náměstí, Říčany",4 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/prq5mv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-smichov-kroftova/3142851420,For sale apartment 4+kt 147 m²,"Kroftova, Praha 5 - Smíchov",17 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L2/TOLBAnB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-vinohrady-jana-masaryka/4241746012,For sale apartment 4+kt 223 m²,"Jana Masaryka, Praha - Vinohrady",31 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/r4wJY1.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-nove-mesto-biskupsky-dvur/971737948,For sale apartment 2+kt 85 m²,"Biskupský dvůr, Praha 1 - Nové Město",13 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LV/ONbTrQ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-michle-v-zapoli/2016147804,For sale apartment 2+kt 40 m²,"V zápolí, Praha 4 - Michle",5 200 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/MYnBHAY.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/usti-nad-labem-usti-nad-labem-centrum-palachova/2518894412,For sale apartment 2+1 70 m²,"Palachova, Ústí nad Labem - Ústí nad Labem-centrum",2 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/9tLgNd.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-vinohrady-polska/2640095580,For sale apartment 3+1 107 m²,"Polská, Praha 2 - Vinohrady",18 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/W5P9aA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-nove-mesto-soukenicka/3116280156,For sale apartment 3+kt 71 m²,"Soukenická, Praha 1 - Nové Město",14 000 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/mnPGab.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/plzen-vychodni-predmesti-koterovska/1469794124,For sale apartment 2+kt 45 m²,"Koterovská, Plzeň - Východní Předměstí",2 540 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/KcwdhQ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-hloubetin-zelenecska/2020723036,For sale apartment 2+kt 53 m²,"Zelenečská, Praha 9 - Hloubětín",7 921 551 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jw/LIzNfa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/5+kt/praha-smichov-na-hrebenkach/1515444572,For sale apartment 5+kt 251 m²,"Na Hřebenkách, Praha 5 - Smíchov",41 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/sWdIqK.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-cakovice-marty-krasove/1889036108,For sale apartment 2+kt 55 m²,"Marty Krásové, Praha 9 - Čakovice",6 399 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/wnHVe9.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ceske-budejovice-ceske-budejovice-2-k--chocholy/3685721164,For sale apartment 3+1 72 m²,"K. Chocholy, České Budějovice - České Budějovice 2",3 940 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/UqB3xO.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-horni-mecholupy-mantovska/3116483660,For sale apartment 2+kt 52 m²,"Mantovská, Praha - Horní Měcholupy",7 960 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/7FNIyx.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-zlicin-miloticka/1267778636,For sale apartment 3+kt 94 m²,"Milotická, Praha 5 - Zličín",9 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/BGdffE.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-zizkov-olgy-havlove/3829372748,For sale apartment 2+kt 60 m²,"Olgy Havlové, Praha - Žižkov",7 872 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_o/bYCVhn.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-zizkov-olgy-havlove/3298404172,For sale apartment 1+kt 35 m²,"Olgy Havlové, Praha - Žižkov",4 970 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_o/450BYna.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-zizkov-olgy-havlove/3628226908,For sale apartment 3+kt 84 m²,"Olgy Havlové, Praha - Žižkov",11 195 200 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_p/DHQB3EF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-usti-nad-labem-nestemice-/798278732,For sale apartment 3+1 68 m²,"Ústí nad Labem - Ústí nad Labem-Neštěmice, district Ústí nad Labem",1 890 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/Wa8ans.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-zizkov-olgy-havlove/1677285724,For sale apartment 4+kt 104 m²,"Olgy Havlové, Praha 3 - Žižkov",13 940 500 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_o/Qt1BZxi.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/usti-nad-labem-usti-nad-labem-nestemice-/2677326924,For sale apartment 2+1 60 m²,"Ústí nad Labem - Ústí nad Labem-Neštěmice, district Ústí nad Labem",1 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/ZdlBPiq.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-zizkov-olgy-havlove/3535493468,For sale apartment 4+kt 110 m²,"Olgy Havlové, Praha - Žižkov",15 083 200 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_o/8T8BQx7.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-krasne-brezno-dr--horakove/3788948556,For sale apartment 3+1 73 m²,"Dr. Horákové, Ústí nad Labem - Krásné Březno",1 790 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/v12Sal.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-zizkov-olgy-havlove/1849118300,For sale apartment 3+kt 88 m²,"Olgy Havlové, Praha 3 - Žižkov",11 747 700 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_d/vitYzi.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-zizkov-olgy-havlove/1822903900,For sale apartment 1+kt 52 m²,"Olgy Havlové, Praha 3 - Žižkov",7 025 600 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_o/pW5BaBW.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/ostrov-kvetnova-/3835614284,For sale apartment 2+1 56 m²,"Ostrov - Květnová, district Karlovy Vary",890 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/U1oBmWi.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-smichov-podbelohorska/3421328972,For sale apartment 4+kt 129 m²,"Podbělohorská, Praha 5 - Smíchov",20 744 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_p/lc3BJLU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-smichov-podbelohorska/1935496780,For sale apartment 3+kt 86 m²,"Podbělohorská, Praha 5 - Smíchov",13 410 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_o/xtnBeLh.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/jesenik-jesenik-zeyerova/1764242508,For sale apartment 3+1 75 m²,"Zeyerova, Jeseník",2 400 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LZ/pXwCLR.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-zlicin-sazovicka/1731187788,For sale apartment 2+kt 70 m²,"Sazovická, Praha 5 - Zličín",6 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/03TBkEB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/cercany-cercany-druzstevni/2174276684,For sale apartment 3+1 67 m²,"Družstevní, Čerčany",3 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/pqeBjaP.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-michle-u-plynarny/3778218332,For sale apartment 1+kt 36 m²,"U Plynárny, Praha 10 - Michle",5 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/1BrnFN.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/kromeriz-kromeriz-denkova/4236952652,For sale apartment 3+1 75 m²,"Denkova, Kroměříž",3 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/7eyB71D.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/kojetin-kojetin-i-mesto-kromerizska/3547251788,For sale apartment 3+1 120 m²,"Kroměřížská, Kojetín - Kojetín I-Město",3 600 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/cf9Xve.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/atypical/kromeriz-kromeriz-svabinskeho-nabrezi/3108750412,For sale apartment unusual 25 m²,"Švabinského nábřeží, Kroměříž",1 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/dYFB33g.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/kromeriz-kromeriz-spacilova/2894775372,For sale apartment 2+1 53 m²,"Spáčilova, Kroměříž",3 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/t31B50P.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/praha-nove-mesto-opletalova/2773210188,For sale apartment 2+1 60 m²,"Opletalova, Praha 1 - Nové Město",9 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KV/QyWVzW.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-smichov-preslova/2050729036,For sale apartment 3+kt 63 m²,"Preslova, Praha 5 - Smíchov",8 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_q/FO7BsDv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-pitkovice-chorosova/1952760908,For sale apartment 3+kt 91 m²,"Chorošová, Praha 10 - Pitkovice",10 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/bOeBMQL.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-stodulky-radounova/1875166284,For sale apartment 2+kt 57 m²,"Radouňova, Praha 5 - Stodůlky",6 250 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/0oErdZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-zabehlice-mattioliho/1094289228,For sale apartment 4+kt 119 m²,"Mattioliho, Praha 10 - Záběhlice",15 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/PA6Bp8W.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/brno-husovice-vranovska/191378508,For sale apartment 2+kt 42 m²,"Vranovská, Brno - Husovice",4 431 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/IZ5mmS.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-karlin-saldova/789963852,For sale apartment 3+1 140 m²,"Šaldova, Praha 8 - Karlín",17 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/MOmbEZ.png?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/kaplice-kaplice-na-vyhlidce/1164265292,For sale apartment 2+1 56 m²,"Na Vyhlídce, Kaplice",2 520 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/St89fe.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/olomouc-nova-ulice-wolkerova/2590520396,For sale apartment 1+1 36 m²,"Wolkerova, Olomouc - Nová Ulice",2 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/EYxmUH.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/jinocany-jinocany-emy-destinove/369035084,For sale apartment 2+kt 51 m²,"Emy Destinové, Jinočany",6 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/mODwlb.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-holesovice-v-haji/903870284,For sale apartment 2+kt 78 m²,"V Háji, Praha 7 - Holešovice",8 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_p/bs3BCtu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
